pm25,pm10,no2,so2,co,o3,pressure,aqi_change_rate,aqi_lag_1,aqi_lag_2,pm25_lag_1,aqi,year,month,day,hour
0.5377265404842825,-0.44076204452059814,2.8415303296766905,0.7037169177472367,1.5791194981702106,-1.5190056646640382,0.996671914566942,0.0011491015869672678,1.1845432373454452,1.184106619079753,0.28436491600177577,116,2025,11,11,21
0.9062477288647319,-0.2759582291040669,2.861728747865167,0.9763220993836792,2.017041960636284,-1.5190056646640382,1.0105467270062882,-0.2863889469461565,1.1845432373454452,1.184106619079753,0.5377218482779447,115,2025,11,11,22
1.305479016276886,-0.10537182367292053,2.8162823069410945,1.154108087407446,2.128712188565133,-1.5190056646640382,1.052171164324311,0.0011491015869672678,1.142155324731617,1.184106619079753,0.9062410224978261,115,2025,11,11,23
1.505094659982963,-0.01574167844638591,2.8061830978468563,1.1185508898026926,1.6535663167894432,-1.5683534656812577,1.0105467270062882,-0.2863889469461565,1.142155324731617,1.1417284433136432,1.3054701279026981,114,2025,11,12,0
1.3438666400665162,-0.06778498857792203,2.7304390296400682,0.9881744985852638,0.8521682104765285,-1.6177012666984774,1.0105467270062882,0.0011491015869672678,1.0997674121177887,1.1417284433136432,1.5050846806051341,114,2025,11,12,1
0.9907005012019184,-0.20656714892868536,2.5133060341139433,0.8103885105614971,0.21280141527606092,-1.5930273661898675,0.9827971021275957,-0.2863889469461565,1.0997674121177887,1.0993502675475335,1.3438575418839358,113,2025,11,12,2
0.4839838671788,-0.4291968644913679,1.998246370307786,0.5259309297234699,-0.1572430655077713,-1.4449839631382086,0.9550474772489191,-0.2863889469461565,1.0573794995039603,1.0993502675475335,0.9906933332565491,112,2025,11,12,3
0.03868743121909019,-0.6055658599371295,1.3417977791822917,0.18221135287752094,-0.3652562351791563,-1.2475927590693305,0.9550474772489191,-0.2863889469461565,1.014991586890132,1.0569720917814236,0.4839794687042117,111,2025,11,12,4
0.2075929758934629,-0.4899140596448268,1.0792183427320938,-0.05483663115416812,-0.24263794568865568,-1.2229188585607207,0.996671914566942,-0.5739269954792803,0.9726036742763037,1.014593916015314,0.038685466521855,109,2025,11,12,5
0.33811089677820544,-0.4667836995863664,1.2357560836927888,0.039982562458507585,0.5434328744379465,-1.3709622616123793,1.0660459767636574,-0.5739269954792803,0.8878278490486471,0.9722157402492042,0.20759008803930068,107,2025,11,12,6
1.0290881249915487,-0.19789326390676254,1.432690661030437,0.18221135287752094,1.657945541414104,-1.5190056646640382,1.1354200389603726,-0.8614650440124041,0.8030520238209904,0.8874593887169848,0.3381072955755087,104,2025,11,12,7
1.5434822837725932,-0.024415563468308525,1.3922938246534835,0.4903737321187165,2.264468151929616,-1.3709622616123793,1.2186689135964341,-0.5739269954792803,0.6758882859795055,0.8027030371847654,1.0290807472377868,102,2025,11,12,8
0.3074007977465014,-0.4031752094255998,0.8974325790358033,1.1304032890042772,1.8528210372115066,-0.6554191468626955,1.2880429757931495,-1.149003092545528,0.5911124607518489,0.6755685098864362,1.5434720945863718,98,2025,11,12,9
-0.4910617770778064,-0.6662830550905885,0.1753391287977592,1.9126616363088509,0.9309942537204217,0.38088467449891544,1.3296674131111725,-0.2863889469461565,0.42156081029653564,0.5908121583542169,0.3073973643905187,97,2025,11,12,10
-0.5524819751412148,-0.7703696753536609,-0.395266185026709,2.4341672011785667,0.18214684290343575,1.244471192300258,1.3019177882324957,-0.2863889469461565,0.3791728976827073,0.4212994552897779,-0.491060846419225,96,2025,11,12,11
-0.44499662853025007,-0.7645870853390457,-0.6527960169297876,2.446019600380151,-0.12658849313514617,1.7626231029810635,1.1909192887177418,0.0011491015869672678,0.336784985068879,0.3789212795236682,-0.5524807087892053,96,2025,11,12,12
-0.3758989057089159,-0.7385654302732776,-0.7537881078721713,2.1852668179452936,-0.262344456499629,2.1080577101016007,1.0937956016423498,0.0011491015869672678,0.336784985068879,0.3365431037575585,-0.44499594964173966,96,2025,11,12,13
-0.3068011828875814,-0.6951960051636641,-0.768936921513529,1.9363664347120202,-0.3302224381818704,2.2561011131532593,0.9827971021275957,0.0011491015869672678,0.336784985068879,0.3365431037575585,-0.375898604475512,96,2025,11,12,14
-0.2760910838558774,-0.6749569401125111,-0.7335896896836945,1.8296948418977597,-0.3915315829271207,2.18207941162743,0.9411726648095728,-0.2863889469461565,0.336784985068879,0.3365431037575585,-0.30680125930928404,95,2025,11,12,15
-0.3144787076455075,-0.6865221201417413,-0.6073495760057148,1.7230232490834998,-0.38277313367779925,1.8859926055241125,0.9134230399308805,0.0011491015869672678,0.2943970724550507,0.3365431037575585,-0.276091328124294,95,2025,11,12,16
-0.3758989057089159,-0.7443480202878927,-0.3498197441026363,1.9482188339136046,-0.2338794964393342,1.6145796999294049,0.8717986026128576,0.0011491015869672678,0.2943970724550507,0.2941649279914488,-0.3144787421055317,95,2025,11,12,17
-0.183960786760765,-0.689413415149049,0.16523991970352087,1.5215324626565643,0.16681955671712317,0.9237104856883308,0.9411726648095728,2.5889915383850814,0.2943970724550507,0.2941649279914488,-0.375898604475512,104,2025,11,12,18
-0.199315836276617,-0.6865221201417413,0.8772341608473263,0.9289125025773416,0.7076537978627241,-0.06324553465606071,1.0244215394456344,1.4388393442525862,0.6758882859795055,0.2941649279914488,-0.18396153456932365,109,2025,11,12,19
-0.214670885792469,-0.689413415149049,1.4377402655775562,0.4785213329171323,1.1433866480164674,-0.8034625499143543,1.1076704140816802,-3.1617694322773944,0.8878278490486471,0.6755685098864362,-0.19931650016181865,98,2025,11,12,20
-0.17628326200283884,-0.6662830550905885,1.7205181202162307,0.30073534489336545,1.4280362486194154,-1.0995493560176717,1.1770444762783956,-1.149003092545528,0.42156081029653564,0.8874593887169848,-0.21467146575431367,94,2025,11,12,21
-0.08415296490772647,-0.6200223349736673,1.8467582338942103,0.26517814728861205,1.605394845918175,-1.1982449580521108,1.1909192887177418,-0.2863889469461565,0.25200915984122235,0.4212994552897779,-0.176284051773076,93,2025,11,12,22
0.12314020355627642,-0.5246095997325178,1.8265598157057341,0.20591615128068977,1.5550337627345767,-1.1982449580521108,1.204794101157088,-0.2863889469461565,0.20962124722739406,0.2517867522253391,-0.08415425821810565,92,2025,11,12,23
0.3150783225044276,-0.4234142744767529,1.6245756338209665,0.051834961660091786,1.1127320756438421,-1.173571057543501,1.2325437260357806,-0.2863889469461565,0.16723333461356574,0.20940857645922936,0.1231377772805777,91,2025,11,13,0
0.2075929758934629,-0.46100110957175117,1.2761529200697423,-0.13780342556525943,0.4449003203830799,-1.074875455509062,1.1631696638390652,-0.2863889469461565,0.12484542199973743,0.16703040069311964,0.3150748471867663,90,2025,11,13,1
-0.11486306393943051,-0.5766529098640538,0.9125813926771608,-0.2681798167826884,-0.08498585920086917,-0.951505952966013,1.149294851399719,-0.5739269954792803,0.08245750938590912,0.12465222492700992,0.20759008803930068,88,2025,11,13,2
-0.39125395522476786,-0.6518265800540506,0.4985138198133873,-0.35114661119377943,-0.4156173183627548,-0.8034625499143543,1.0799207892030036,-0.2863889469461565,-0.002318315841747504,0.0822740491609002,-0.11486418940309567,87,2025,11,13,3
-0.5678370246570668,-0.6865221201417413,0.06929743330825636,-0.37485140959694846,-0.6039239772231664,-0.6554191468626955,1.0799207892030036,-0.2863889469461565,-0.044706228455575814,-0.0024823023713192336,-0.391253570068007,86,2025,11,13,4
-0.398931479982694,-0.5795442048713615,0.11979347877944824,-0.32744181279061063,-0.46378878923402284,-0.8034625499143543,1.149294851399719,-0.2863889469461565,-0.08709414106940414,-0.04486047813742895,-0.5678356743817004,85,2025,11,13,5
-0.23002593530832105,-0.48702276463751926,0.5035634243605064,-0.18521302237159729,0.34855737864054376,-1.0255276544918424,1.2186689135964341,0.0011491015869672678,-0.12948205368323243,-0.08723865390353867,-0.3989310528642546,85,2025,11,13,6
0.36882099580990946,-0.26728434408214413,1.0085238790724251,0.039982562458507585,1.4937246179893262,-1.3216144605951599,1.3296674131111725,-0.2863889469461565,-0.12948205368323243,-0.12961682966964838,-0.2300264313468087,84,2025,11,13,7
0.7143096099165811,-0.16608901882637928,1.2206072700514312,0.5022261313203011,2.1374706378144546,-1.2475927590693305,1.4267911001865803,-0.2863889469461565,-0.17186996629706075,-0.12961682966964838,0.3688172267604987,83,2025,11,13,8
0.25365812444101893,-0.27884952411137454,0.8519861381117303,1.4504180674470573,1.7696157693429526,-0.5567235448282565,1.4961651623832957,-0.2863889469461565,-0.21425787891088907,-0.1719950054357581,0.7143039525916377,82,2025,11,13,9
-0.47570672756195437,-0.3829361443744468,0.18543833789199773,2.623805588403918,0.9025292936601269,0.5042541770419644,1.5239147872619723,0.0011491015869672678,-0.2566457915247174,-0.21437318120186782,0.2536549848167857,82,2025,11,13,10
-0.5294494008674365,-0.536174779761748,-0.3498197441026363,3.3705067381037392,0.23688715071169497,1.3678406948433068,1.4961651623832957,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.47570588082673,82,2025,11,13,11
-0.39125395522476786,-0.5650877298348236,-0.5972503669114765,3.3230971412974006,0.08361428884856918,1.8859926055241125,1.371291850429211,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.5294482604004627,82,2025,11,13,12
-0.3682213809509897,-0.5448486647836706,-0.7184408760423371,2.8490011732340226,0.13397537203216767,2.2561011131532593,1.2602933509144572,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.391253570068007,82,2025,11,13,13
-0.32983375716135954,-0.5246095997325178,-0.7487385033250522,2.4223148019769827,0.15806110746780172,2.428818416713528,1.1215452265210264,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.36822112167926435,82,2025,11,13,14
-0.3068011828875814,-0.5159357147105949,-0.7133912714952177,2.2563812131548,0.02011553179098851,2.428818416713528,1.052171164324311,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.32983370769802667,82,2025,11,13,15
-0.2684135590979512,-0.5188270097179025,-0.5871511578172381,2.14970962034054,-0.14191577932145874,2.2561011131532593,1.0244215394456344,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.30680125930928404,82,2025,11,13,16
-0.3758989057089159,-0.6749569401125111,-0.3599189531968746,2.220824015550047,-0.14191577932145874,1.9846882075585517,1.0105467270062882,4.314219829583824,-0.2566457915247174,-0.2567513569679775,-0.26841384532804635,97,2025,11,13,17
0.13849525307212843,-0.5303921897471328,0.07434703785537544,1.7585804466882533,0.17776761827877502,1.2938189933174775,1.0105467270062882,6.326986169315691,0.3791728976827073,-0.2567513569679775,-0.375898604475512,119,2025,11,13,18
0.09243010452457238,-0.5477399597909782,0.6702003744154399,1.1066984906011084,0.659482326991456,0.33153687348169586,1.0937956016423498,1.72637739278571,1.3117069751869301,0.3789212795236682,0.13849274287307273,125,2025,11,13,19
-0.09183048966565262,-0.6113484499517448,1.1044663654676898,0.5970453249329768,1.0141995215889756,-0.4086801417765977,1.1631696638390652,-2.5866933352111467,1.5660344508699,1.311241146378082,0.09242784609558768,116,2025,11,13,20
-0.183960786760765,-0.6402614000248205,1.2105080609571928,0.38370213930445657,1.1433866480164674,-0.6800930473713054,1.204794101157088,-5.462073820542384,1.1845432373454452,1.5655102009747404,-0.09183174101435329,97,2025,11,13,21
-0.11486306393943051,-0.6113484499517448,1.1549624109388816,0.30073534489336545,1.1455762603287978,-0.7541147488971347,1.1909192887177418,-4.024383577876765,0.3791728976827073,1.184106619079753,-0.18396153456932365,83,2025,11,13,22
0.05404248073494221,-0.5477399597909782,1.1044663654676898,0.22962094968385857,1.0141995215889756,-0.8034625499143543,1.2186689135964341,0.0011491015869672678,-0.21425787891088907,0.3789212795236682,-0.11486418940309567,83,2025,11,13,23
0.19991545113553677,-0.5072618296886723,1.1246647836561667,0.12294935686959868,0.6748096131777686,-0.951505952966013,1.1770444762783956,0.0011491015869672678,-0.21425787891088907,-0.21437318120186782,0.05404043211435001,83,2025,11,14,0
0.23062555016724107,-0.5043705346813647,1.1499128063917627,0.028130163256922965,0.20404296602673944,-1.0995493560176717,1.1076704140816802,0.0011491015869672678,-0.21425787891088907,-0.21437318120186782,0.19991260524305304,83,2025,11,14,1
0.2075929758934629,-0.5159357147105949,1.1297143882032856,-0.05483663115416812,-0.16819112706942316,-1.1982449580521108,1.1076704140816802,0.0011491015869672678,-0.21425787891088907,-0.21437318120186782,0.23062253642804334,83,2025,11,14,2
0.12314020355627642,-0.5448486647836706,1.003474274525306,-0.16150822396842823,-0.4681680138586836,-1.2475927590693305,1.0660459767636574,0.0011491015869672678,-0.21425787891088907,-0.21437318120186782,0.20759008803930068,83,2025,11,14,3
0.015654856945312032,-0.5882180898932841,0.8267381153761344,-0.2681798167826884,-0.6718019589054078,-1.2722666595779402,1.0382963518849648,0.28868715012009105,-0.21425787891088907,-0.21437318120186782,0.1231377772805777,84,2025,11,14,4
0.11546267879835054,-0.536174779761748,0.9933750654310678,-0.23262261917793492,-0.47254723848334435,-1.3956361621209892,1.0937956016423498,0.0011491015869672678,-0.17186996629706075,-0.21437318120186782,0.015653018133112342,84,2025,11,14,5
0.1768828768617586,-0.536174779761748,1.134763992750405,-0.07854142955733716,0.5697082221859109,-1.5190056646640382,1.149294851399719,0.28868715012009105,-0.17186996629706075,-0.1719950054357581,0.11546029448433033,85,2025,11,14,6
0.7757298079799897,-0.32511024422829543,1.3064505473524572,0.19406375207910515,2.014852348323954,-1.6670490677156968,1.246418538475111,0.28868715012009105,-0.12948205368323243,-0.1719950054357581,0.17688015685431038,86,2025,11,14,7
1.6432901056256315,-0.018632973453693517,1.2761529200697423,0.6800121193440679,2.8315777408231813,-1.4943317641554283,1.3019177882324957,0.0011491015869672678,-0.08709414106940414,-0.12961682966964838,0.7757238149616184,86,2025,11,14,8
0.7757298079799897,-0.2586104590602215,0.8620853472059689,1.7230232490834998,2.4177410137927415,-0.729440848388525,1.357417037989865,0.28868715012009105,-0.08709414106940414,-0.08723865390353867,1.6432793709375895,87,2025,11,14,9
-0.29144613337172937,-0.536174779761748,0.24098398791030867,2.991229963653036,1.3798647777481472,0.35621077399030565,1.3851666628685415,0.28868715012009105,-0.044706228455575814,-0.08723865390353867,0.7757238149616184,88,2025,11,14,10
-0.636934747478401,-0.6951960051636641,-0.26397646680161013,3.6668167181433504,0.4974510158790088,1.244471192300258,1.3435422255505187,0.0011491015869672678,-0.002318315841747504,-0.04486047813742895,-0.291446293716789,88,2025,11,14,11
-0.8288728664265518,-0.822412985485197,-0.5467543214402847,3.204573149281556,0.04639087953895293,1.713275301963844,1.2186689135964341,0.0011491015869672678,-0.002318315841747504,-0.0024823023713192336,-0.636933019547928,88,2025,11,14,12
-0.8749380149741082,-0.8773475906240408,-0.7184408760423371,2.1615620195421243,-0.24920678262564677,1.9600143070499418,1.0799207892030036,-0.2863889469461565,-0.002318315841747504,-0.0024823023713192336,-0.8288700894541163,87,2025,11,14,13
-0.8442279159424039,-0.8773475906240408,-0.7790361306077673,1.3437464746327974,-0.4178069306750851,2.083383809592991,0.9411726648095728,0.0011491015869672678,-0.044706228455575814,-0.0024823023713192336,-0.8749349862316017,87,2025,11,14,14
-0.8135178169106998,-0.8657824105948105,-0.7537881078721713,1.1422556882058614,-0.45284072767237105,2.1080577101016007,0.8856734150522038,-0.2863889469461565,-0.044706228455575814,-0.04486047813742895,-0.8442250550466114,86,2025,11,14,15
-0.7981627673948478,-0.8542172305655803,-0.6224983896470725,1.1896652850121994,-0.36306662286682595,1.9600143070499418,0.8717986026128576,-0.2863889469461565,-0.08709414106940414,-0.04486047813742895,-0.8135151238616214,85,2025,11,14,16
-0.9286806882795904,-0.9640864408432678,-0.37506776683823223,1.237074881818537,-0.20322492406670906,1.6886014014552342,0.8995482274915342,0.0011491015869672678,-0.12948205368323243,-0.08723865390353867,-0.7981601582691263,85,2025,11,14,17
